464,-104,-210,2,-15,1,754,200,47,0,0
462,-101,-213,2,-15,1,754,200,47,0,0
462,-101,-217,2,-15,1,754,200,47,0,0
464,-103,-219,2,-15,1,754,200,47,0,0
465,-104,-224,2,-15,1,754,200,47,0,0
462,-108,-226,2,-15,1,754,200,47,0,0
460,-111,-224,2,-15,1,754,230,58,-500,-100
451,-115,-224,2,-15,1,754,230,58,0,-6
460,-115,-222,2,-15,1,754,230,58,0,-6
460,-116,-219,2,-15,1,754,230,58,0,-6
460,-114,-217,2,-15,1,754,230,58,0,-6
462,-116,-207,2,-15,1,754,230,58,0,-6
462,-125,-196,2,-15,1,754,230,58,0,-6
460,-130,-184,2,-15,1,754,230,58,0,-7
460,-131,-171,2,-15,1,754,230,58,0,-7
460,-134,-164,2,-15,1,754,230,58,0,-7
460,-136,-156,2,-15,1,754,230,58,0,-7
458,-137,-147,2,-15,1,754,242,46,-500,-100
451,-138,-139,2,-15,1,754,242,46,0,-9
462,-138,-132,2,-15,1,754,242,46,0,-9
460,-137,-122,2,-15,1,754,242,46,0,-9
462,-133,-116,2,-15,1,754,242,46,0,-9
460,-130,-109,2,-15,1,754,242,46,0,-9
460,-126,-102,2,-15,1,754,242,46,0,-9
460,-122,-96,2,-15,1,754,242,46,0,-9
462,-118,-93,2,-15,1,754,242,46,0,-9
462,-115,-86,2,-15,1,754,242,46,0,-9
464,-114,-80,2,-15,1,754,242,46,0,-9
460,-114,-74,2,-15,1,754,268,41,-500,-100
454,-117,-71,2,-15,1,754,268,41,0,-15
460,-122,-70,2,-15,1,754,268,41,0,-15
460,-132,-68,2,-15,1,754,268,41,0,-15
460,-141,-66,2,-15,1,754,268,41,0,-15
461,-150,-62,2,-15,1,754,268,41,0,-15
460,-155,-61,2,-15,1,754,268,41,0,-15
461,-161,-59,2,-15,1,754,268,41,0,-15
462,-165,-58,2,-15,1,754,268,41,0,-15
462,-167,-55,2,-15,1,754,268,41,0,-15
460,-167,-51,2,-15,1,754,268,41,0,-15
459,-166,-47,2,-15,1,754,277,20,-500,-100
453,-165,-41,2,-15,1,754,277,20,0,-16
460,-163,-38,2,-15,1,754,277,20,0,-16
461,-163,-33,2,-15,1,754,277,20,0,-16
461,-163,-28,2,-15,1,754,277,20,0,-16
462,-165,-27,2,-15,1,754,277,20,0,-16
462,-165,-27,2,-15,1,754,277,20,0,-16
461,-164,-26,2,-15,1,754,277,20,0,-16
461,-162,-28,2,-15,1,754,277,20,0,-16
461,-157,-30,2,-15,1,754,277,20,0,-16
461,-151,-32,2,-15,1,754,277,20,0,-16
457,-143,-36,2,-15,1,754,278,25,-461,-100
452,-137,-39,2,-15,1,754,278,25,0,-17
462,-131,-40,2,-15,1,754,278,25,0,-17
460,-127,-41,2,-15,1,754,278,25,0,-17
462,-122,-43,2,-15,1,754,278,25,0,-17
460,-120,-45,2,-15,1,754,278,25,0,-17
460,-117,-46,2,-15,1,754,278,25,0,-17
460,-114,-45,2,-15,1,754,278,25,0,-17
460,-111,-48,2,-15,1,754,278,25,0,-17
460,-110,-49,2,-15,1,754,278,25,0,-17
461,-110,-49,2,-15,1,754,278,25,0,-17
459,-109,-53,2,-15,1,754,279,38,-461,-100
454,-108,-58,2,-15,1,754,279,38,0,-17
460,-109,-53,2,-15,1,754,279,38,0,-17
460,-108,-51,2,-15,1,754,279,38,0,-17
461,-104,-46,2,-15,1,754,279,38,0,-17
460,-102,-47,2,-15,1,754,279,38,0,-17
461,-102,-52,2,-15,1,754,279,38,0,-17
460,-101,-50,2,-15,1,754,279,38,0,-17
462,-101,-50,2,-15,1,754,279,38,0,-17
462,-99,-50,2,-15,1,754,279,38,0,-17
462,-94,-46,2,-15,1,754,279,38,0,-17
460,-89,-45,2,-15,1,754,280,20,-462,-100
455,-79,-44,2,-15,1,754,280,20,0,-17
462,-75,-43,2,-15,1,754,280,20,0,-17
462,-69,-41,2,-15,1,754,280,20,0,-17
463,-63,-38,2,-15,1,754,280,20,0,-17
464,-59,-38,2,-15,1,754,280,20,0,-17
464,-63,-36,2,-15,1,754,280,20,0,-17
463,-63,-38,2,-15,1,754,280,20,0,-17
462,-61,-39,2,-15,1,754,280,20,0,-17
462,-59,-44,2,-15,1,754,280,20,0,-17
463,-55,-44,2,-15,1,754,280,20,0,-17
460,-55,-40,2,-15,1,216,280,21,0,-17
462,-60,-39,2,-15,1,216,280,21,0,-17
464,-59,-41,2,-15,1,216,280,21,0,-17
463,-56,-43,2,-15,1,216,280,21,0,-17
462,-54,-47,2,-15,1,216,280,21,0,-17
462,-55,-49,2,-15,1,216,280,21,0,-17
463,-55,-47,2,-15,1,216,280,21,0,-17
462,-56,-45,2,-15,1,216,280,21,0,-17
462,-54,-42,2,-15,1,216,280,21,0,-17
462,-52,-44,2,-15,1,216,280,21,0,-17
464,-53,-44,2,-15,1,216,280,21,0,-17
462,-56,-45,2,-15,1,216,280,21,0,-17
461,-55,-45,2,-15,1,216,280,21,0,-17
462,-52,-47,2,-15,1,216,280,21,0,-17
462,-51,-49,2,-15,1,216,280,21,0,-17
462,-51,-50,2,-15,1,216,280,21,0,-17
462,-53,-50,2,-15,1,216,280,21,0,-17
463,-51,-51,2,-15,1,216,280,21,0,-17
464,-47,-51,2,-15,1,216,280,21,0,-17
464,-47,-52,2,-15,1,216,280,21,0,-17
462,-49,-50,2,-15,1,216,280,21,0,-17
462,-49,-48,2,-15,1,216,280,21,0,-17
459,-50,-47,2,-15,1,221,281,20,-462,-100
455,-49,-44,2,-15,1,221,281,20,0,-17
462,-48,-46,2,-15,1,221,281,20,0,-17
462,-48,-47,2,-15,1,221,281,20,0,-17
464,-49,-44,2,-15,1,221,281,20,0,-17
464,-49,-41,2,-15,1,221,281,20,0,-17
463,-50,-41,2,-15,1,221,281,20,0,-17
462,-50,-42,2,-15,1,221,281,20,0,-17
462,-50,-45,2,-15,1,221,281,20,0,-17
462,-50,-44,2,-15,1,221,281,20,0,-17
463,-50,-47,2,-15,1,221,281,20,0,-17
459,-49,-49,2,-15,1,233,280,22,463,100
459,-49,-49,2,-15,1,233,280,22,0,-17
464,-51,-48,2,-15,1,233,280,22,0,-17
462,-52,-46,2,-15,1,233,280,22,0,-17
462,-51,-46,2,-15,1,233,280,22,0,-17
462,-51,-46,2,-15,1,233,280,22,0,-17
462,-53,-47,2,-15,1,233,280,22,0,-17
462,-54,-47,2,-15,1,233,280,22,0,-17
462,-56,-46,2,-15,1,233,280,22,0,-17
464,-54,-48,2,-15,1,233,280,22,0,-17
463,-52,-47,2,-15,1,233,280,22,0,-17
460,-54,-49,2,-15,1,217,280,20,0,-17
462,-52,-51,2,-15,1,217,280,20,0,-17
463,-55,-49,2,-15,1,217,280,20,0,-17
462,-54,-50,2,-15,1,217,280,20,0,-17
462,-53,-47,2,-15,1,217,280,20,0,-17
462,-52,-48,2,-15,1,217,280,20,0,-17
464,-53,-50,2,-15,1,217,280,20,0,-17
463,-54,-50,2,-15,1,217,280,20,0,-17
463,-52,-49,2,-15,1,217,280,20,0,-17
462,-51,-47,2,-15,1,217,280,20,0,-17
462,-51,-48,2,-15,1,217,280,20,0,-17
460,-52,-47,2,-15,1,216,280,20,0,-17
462,-52,-47,2,-15,1,216,280,20,0,-17
462,-53,-46,2,-15,1,216,280,20,0,-17
464,-53,-49,2,-15,1,216,280,20,0,-17
463,-53,-47,2,-15,1,216,280,20,0,-17
462,-53,-46,2,-15,1,216,280,20,0,-17
462,-52,-45,2,-15,1,216,280,20,0,-17
462,-51,-45,2,-15,1,216,280,20,0,-17
462,-53,-45,2,-15,1,216,280,20,0,-17
462,-54,-46,2,-15,1,216,280,20,0,-17
462,-55,-47,2,-15,1,216,280,20,0,-17
463,-54,-44,2,-15,1,216,280,24,0,-17
463,-54,-45,2,-15,1,216,280,24,0,-17
462,-54,-44,2,-15,1,216,280,24,0,-17
463,-53,-43,2,-15,1,216,280,24,0,-17
462,-55,-44,2,-15,1,216,280,24,0,-17
462,-55,-43,2,-15,1,216,280,24,0,-17
462,-55,-44,2,-15,1,216,280,24,0,-17
462,-56,-44,2,-15,1,216,280,24,0,-17
465,-55,-43,2,-15,1,216,280,24,0,-17
463,-56,-44,2,-15,1,216,280,24,0,-17
462,-55,-43,2,-15,1,216,280,24,0,-17
460,-55,-42,2,-15,1,216,281,20,-462,-100
456,-53,-42,2,-15,1,216,281,20,0,-17
462,-53,-42,2,-15,1,216,281,20,0,-17
462,-53,-44,2,-15,1,216,281,20,0,-17
462,-52,-46,2,-15,1,216,281,20,0,-17
465,-51,-46,2,-15,1,216,281,20,0,-17
464,-50,-46,2,-15,1,216,281,20,0,-17
462,-50,-45,2,-15,1,216,281,20,0,-17
462,-50,-45,2,-15,1,216,281,20,0,-17
462,-50,-47,2,-15,1,216,281,20,0,-17
463,-49,-50,2,-15,1,216,281,20,0,-17
460,-49,-51,2,-15,1,216,280,21,463,100
458,-50,-51,2,-15,1,216,280,21,0,-17
465,-51,-52,2,-15,1,216,280,21,0,-17
464,-50,-50,2,-15,1,216,280,21,0,-17
462,-53,-50,2,-15,1,216,280,21,0,-17
462,-55,-49,2,-15,1,216,280,21,0,-17
462,-57,-47,2,-15,1,216,280,21,0,-17
463,-57,-47,2,-15,1,216,280,21,0,-17
462,-56,-47,2,-15,1,216,280,21,0,-17
463,-54,-47,2,-15,1,216,280,21,0,-17
463,-53,-49,2,-15,1,216,280,21,0,-17
461,-54,-49,2,-15,1,216,281,22,-463,-100
454,-54,-47,2,-15,1,216,281,22,0,-17
462,-53,-47,2,-15,1,216,281,22,0,-17
462,-53,-48,2,-15,1,216,281,22,0,-17
462,-55,-47,2,-15,1,216,281,22,0,-17
463,-55,-48,2,-15,1,216,281,22,0,-17
462,-54,-49,2,-15,1,216,281,22,0,-17
464,-56,-47,2,-15,1,216,281,22,0,-17
464,-56,-48,2,-15,1,216,281,22,0,-17
462,-55,-50,2,-15,1,216,281,22,0,-17
462,-56,-49,2,-15,1,216,281,22,0,-17
461,-57,-49,2,-15,1,216,280,22,462,100
458,-55,-51,2,-15,1,216,280,22,0,-17
462,-56,-53,2,-15,1,216,280,22,0,-17
462,-55,-50,2,-15,1,216,280,22,0,-17
465,-55,-50,2,-15,1,216,280,22,0,-17
464,-56,-50,2,-15,1,216,280,22,0,-17
462,-54,-48,2,-15,1,216,280,22,0,-17
462,-53,-50,2,-15,1,216,280,22,0,-17
462,-52,-50,2,-15,1,216,280,22,0,-17
462,-53,-50,2,-15,1,216,280,22,0,-17
462,-55,-49,2,-15,1,216,280,22,0,-17
461,-54,-51,2,-15,1,208,280,22,0,-17
463,-55,-51,2,-15,1,208,280,22,0,-17
464,-53,-50,2,-15,1,208,280,22,0,-17
462,-55,-49,2,-15,1,208,280,22,0,-17
462,-55,-47,2,-15,1,208,280,22,0,-17
462,-55,-47,2,-15,1,208,280,22,0,-17
463,-55,-49,2,-15,1,208,280,22,0,-17
462,-54,-48,2,-15,1,208,280,22,0,-17
463,-54,-47,2,-15,1,208,280,22,0,-17
464,-53,-47,2,-15,1,208,280,22,0,-17
465,-54,-48,2,-15,1,208,280,22,0,-17
461,-54,-46,2,-15,1,215,280,22,0,-17
462,-55,-46,2,-15,1,215,280,22,0,-17
462,-54,-45,2,-15,1,215,280,22,0,-17
462,-54,-48,2,-15,1,215,280,22,0,-17
462,-53,-48,2,-15,1,215,280,22,0,-17
464,-52,-49,2,-15,1,215,280,22,0,-17
463,-55,-48,2,-15,1,215,280,22,0,-17
465,-55,-47,2,-15,1,215,280,22,0,-17
462,-55,-49,2,-15,1,215,280,22,0,-17
462,-55,-49,2,-15,1,215,280,22,0,-17
462,-54,-50,2,-15,1,215,280,22,0,-17
460,-52,-49,2,-15,1,217,280,20,0,-17
462,-53,-47,2,-15,1,217,280,20,0,-17
464,-53,-47,2,-15,1,217,280,20,0,-17
463,-53,-47,2,-15,1,217,280,20,0,-17
464,-53,-46,2,-15,1,217,280,20,0,-17
462,-54,-45,2,-15,1,217,280,20,0,-17
463,-55,-44,2,-15,1,217,280,20,0,-17
462,-56,-44,2,-15,1,217,280,20,0,-17
462,-56,-46,2,-15,1,217,280,20,0,-17
462,-54,-47,2,-15,1,217,280,20,0,-17
464,-54,-48,2,-15,1,217,280,20,0,-17
460,-53,-46,2,-15,1,217,281,21,-464,-100
456,-54,-46,2,-15,1,217,281,21,0,-17
462,-53,-47,2,-15,1,217,281,21,0,-17
462,-54,-47,2,-15,1,217,281,21,0,-17
461,-54,-48,2,-15,1,217,281,21,0,-17
462,-55,-48,2,-15,1,217,281,21,0,-17
462,-55,-47,2,-15,1,217,281,21,0,-17
464,-54,-46,2,-15,1,217,281,21,0,-17
462,-52,-47,2,-15,1,217,281,21,0,-17
464,-51,-47,2,-15,1,217,281,21,0,-17
462,-52,-46,2,-15,1,217,281,21,0,-17
459,-52,-48,2,-15,1,218,280,20,462,100
458,-52,-47,2,-14,1,218,280,20,0,-17
462,-51,-48,2,-14,1,218,280,20,0,-17
462,-52,-48,2,-14,1,218,280,20,0,-17
465,-53,-49,2,-14,1,218,280,20,0,-17
462,-51,-49,2,-14,1,218,280,20,0,-17
464,-54,-48,2,-14,1,218,280,20,0,-17
462,-54,-49,2,-14,1,218,280,20,0,-17
462,-55,-48,2,-14,1,218,280,20,0,-17
462,-56,-47,2,-14,1,218,280,20,0,-17
462,-56,-49,2,-14,1,218,280,20,0,-17
461,-53,-51,2,-14,1,217,280,20,0,-17
464,-55,-51,2,-14,1,217,280,20,0,-17
462,-56,-50,2,-14,1,217,280,20,0,-17
464,-56,-51,2,-14,1,217,280,20,0,-17
462,-55,-48,2,-14,1,217,280,20,0,-17
462,-54,-47,2,-14,1,217,280,20,0,-17
462,-56,-47,2,-14,1,217,280,20,0,-17
463,-56,-47,2,-14,1,217,280,20,0,-17
462,-57,-47,2,-14,1,217,280,20,0,-17
464,-58,-48,2,-14,1,217,280,20,0,-17
462,-58,-48,2,-14,1,217,280,20,0,-17
462,-57,-47,2,-14,1,217,280,25,0,-17
462,-58,-47,2,-14,1,217,280,25,0,-17
462,-55,-48,2,-14,1,217,280,25,0,-17
461,-58,-48,2,-13,1,217,280,25,0,-17
462,-56,-47,2,-12,1,217,280,25,0,-17
462,464,-54,-46,2,-12,1,217,280,25,0,-17
461,-53,-45,2,-11,1,217,280,25,0,-17
464,462,-55,-45,2,-11,1,217,280,25,0,-17
461,-55,-44,2,-10,1,217,280,25,0,-17
-54,-43,2,-10,1,236,280,21,0,-17
463,-52,-42,2,-10,1,236,280,21,0,-17
462,-53,-42,2,-9,1,236,280,21,0,-17
-52,-43,2,-9,1,236,280,21,0,-17
464,-53,-44,2,-9,1,236,280,21,0,-17
464,-54,-44,2,-8,1,236,280,21,0,-17
464,464,-55,-44,2,-8,1,236,280,21,0,-17
464,-53,-46,2,-8,1,236,280,21,0,-17
464,-55,-46,2,-7,1,236,280,21,0,-17
464,-56,-47,2,-7,1,236,280,21,0,-17
461,-56,-47,2,-6,1,216,282,22,-500,-100
-55,-49,2,-6,1,216,282,22,0,-17
465,-54,-51,2,-6,1,216,282,22,0,-17
464,-56,-50,2,-6,1,216,282,22,0,-17
-57,-50,2,-6,1,216,282,22,0,-17
464,-58,-48,2,-6,1,216,282,22,0,-17
464,-59,-48,2,-5,1,216,282,22,0,-17
464,-60,-47,2,-5,1,216,282,22,0,-17
466,-60,-46,2,-4,1,216,282,22,0,-17
466,-58,-44,2,-4,1,216,282,22,0,-17
464,-59,-44,2,-4,1,216,282,22,0,-17
461,-59,-45,2,-3,1,216,281,23,464,100
460,-59,-44,2,-2,1,216,281,23,0,-17
464,-60,-43,2,-2,1,216,281,23,0,-17
465,-61,-42,2,-2,1,216,281,23,0,-17
465,-59,-42,2,-1,1,216,281,23,0,-17
-59,-42,2,-1,1,216,281,23,0,-17
466,-58,-44,2,-1,1,216,281,23,0,-17
464,-59,-44,2,0,1,216,281,23,0,-17
-61,-44,2,0,1,216,281,23,0,-17
466,-61,-45,2,0,1,216,281,23,0,-17
465,-62,-45,2,1,1,216,281,23,0,-17
-62,-46,2,1,1,216,280,20,465,-64
465,467,-62,-45,2,1,1,216,280,20,0,-17
466,-65,-45,2,1,1,216,280,20,0,-17
466,-63,-43,2,2,1,216,280,20,0,-17
467,-63,-42,2,2,1,216,280,20,0,-17
-61,-42,2,2,1,216,280,20,0,-17
466,-60,-43,2,2,1,216,280,20,0,-17
468,-59,-44,2,2,1,216,280,20,0,-17
468,-57,-46,2,2,1,216,280,20,0,-17
468,-56,-46,2,3,1,216,280,20,0,-17
465,-57,-46,2,3,1,216,280,22,0,-17
466,-59,-46,2,3,1,216,280,22,0,-17
466,-60,-45,2,3,1,216,280,22,0,-17
466,-59,-44,2,3,1,216,280,22,0,-17
465,-59,-46,2,3,1,216,280,22,0,-17
468,-58,-47,2,3,1,216,280,22,0,-17
467,-58,-46,2,3,1,216,280,22,0,-17
466,-56,-45,2,3,1,216,280,22,0,-17
467,-55,-48,2,3,1,216,280,22,0,-17
466,-55,-49,2,3,1,216,280,22,0,-17
466,-54,-47,2,3,1,216,280,22,0,-17
465,-53,-46,2,3,1,216,280,20,0,-17
466,-53,-46,2,3,1,216,280,20,0,-17
468,-55,-47,2,3,1,216,280,20,0,-17
469,-56,-47,2,3,1,216,280,20,0,-17
467,-57,-47,2,3,1,216,280,20,0,-17
466,-59,-46,2,3,1,216,280,20,0,-17
466,-58,-45,2,4,1,216,280,20,0,-17
466,-55,-45,2,4,1,216,280,20,0,-17
467,-56,-45,2,4,1,216,280,20,0,-17
469,-58,-45,2,4,1,216,280,20,0,-17
469,-58,-47,2,4,1,216,280,20,0,-17
464,-58,-46,2,4,1,216,280,21,0,-17
466,-57,-45,2,4,1,216,280,21,0,-17
466,-55,-46,2,4,1,216,280,21,0,-17
467,-56,-46,2,4,1,216,280,21,0,-17
466,-56,-47,2,4,1,216,280,21,0,-17
467,-57,-48,2,4,1,216,280,21,0,-17
468,-56,-47,2,4,1,216,280,21,0,-17
468,-56,-49,2,4,1,216,280,21,0,-17
466,-54,-48,2,4,1,216,280,21,0,-17
466,-53,-48,2,4,1,216,280,21,0,-17
466,-52,-49,2,4,1,216,280,21,0,-17
464,-54,-48,2,4,1,217,280,24,0,-17
466,-52,-49,2,4,1,217,280,24,0,-17
468,-52,-51,2,4,1,217,280,24,0,-17
467,-52,-52,2,4,1,217,280,24,0,-17
467,-54,-51,2,4,1,217,280,24,0,-17
466,-54,-51,2,4,1,217,280,24,0,-17
466,-56,-51,2,4,1,217,280,24,0,-17
465,-57,-51,2,5,1,217,280,24,0,-17
466,-56,-48,2,5,1,217,280,24,0,-17
468,-57,-49,2,5,1,217,280,24,0,-17
466,-57,-50,2,6,1,217,280,24,0,-17
467,-57,-49,2,6,1,217,280,21,0,-17
465,-55,-51,2,7,1,217,280,21,0,-17
466,-55,-49,2,8,1,217,280,21,0,-17
466,-55,-49,2,8,1,217,280,21,0,-17
466,-55,-47,2,9,1,217,280,21,0,-17
466,-56,-48,2,10,1,217,280,21,0,-17
466,-54,-48,2,10,1,217,280,21,0,-17
465,-55,-48,2,11,1,217,280,21,0,-17
464,-55,-48,2,12,1,217,280,21,0,-17
-56,-48,2,12,1,217,280,21,0,-17
464,-55,-49,2,12,1,217,280,21,0,-17
460,-54,-48,2,13,1,216,280,22,0,-17
465,-53,-49,2,13,1,216,280,22,0,-17
464,-53,-48,2,14,1,216,280,22,0,-17
465,-53,-48,2,15,1,216,280,22,0,-17
466,-52,-50,2,15,1,216,280,22,0,-17
464,-51,-52,2,16,1,216,280,22,0,-17
463,-54,-51,2,17,1,216,280,22,0,-17
-55,-51,2,17,1,216,280,22,0,-17
465,-57,-48,2,17,1,216,280,22,0,-17
464,-57,-47,2,17,1,216,280,22,0,-17
466,-56,-48,2,17,1,216,280,22,0,-17
462,466,-55,-46,2,18,1,217,280,21,0,-17
464,-54,-45,2,19,1,217,280,21,0,-17
463,-52,-47,2,19,1,217,280,21,0,-17
463,-51,-45,2,20,1,217,280,21,0,-17
464,-52,-47,2,20,1,217,280,21,0,-17
464,-51,-49,2,20,1,217,280,21,0,-17
466,-50,-48,2,20,1,217,280,21,0,-17
466,-53,-47,2,20,1,217,280,21,0,-17
464,-54,-46,2,20,1,217,280,21,0,-17
464,-55,-46,2,20,1,217,280,21,0,-17
462,-55,-46,2,20,1,217,281,20,-464,100
458,-54,-46,2,20,1,217,281,20,0,-17
464,-55,-47,2,20,1,217,281,20,0,-17
464,-56,-46,2,20,1,217,281,20,0,-17
466,-55,-48,2,20,1,217,281,20,0,-17
466,-55,-49,2,20,1,217,281,20,0,-17
464,-53,-50,2,20,1,217,281,20,0,-17
464,-50,-51,2,20,1,217,281,20,0,-17
464,-51,-49,2,20,1,217,281,20,0,-17
465,-51,-48,2,20,1,217,281,20,0,-17
464,-51,-47,2,20,1,217,281,20,0,-17
461,-51,-46,2,20,1,216,280,21,464,-100
460,-52,-47,2,20,1,216,280,21,0,-17
466,-56,-48,2,20,1,216,280,21,0,-17
464,-56,-46,2,20,1,216,280,21,0,-17
464,-56,-49,2,20,1,216,280,21,0,-17
464,-55,-50,2,20,1,216,280,21,0,-17
464,-54,-49,2,20,1,216,280,21,0,-17
464,-54,-47,2,20,1,216,280,21,0,-17
466,-51,-48,2,20,1,216,280,21,0,-17
464,-51,-48,2,20,1,216,280,21,0,-17
467,-48,-45,2,20,1,216,280,21,0,-17
461,-47,-47,2,20,1,219,280,19,0,-17
464,-54,-48,2,20,1,219,280,19,0,-17
465,-56,-45,2,20,1,219,280,19,0,-17
464,-55,-44,2,20,1,219,280,19,0,-17
464,-54,-41,2,20,1,219,280,19,0,-17
466,-55,-38,2,20,1,219,280,19,0,-17
466,-53,-44,2,20,1,219,280,19,0,-17
464,-51,-46,2,20,1,219,280,19,0,-17
463,-52,-48,2,20,1,219,280,19,0,-17
464,-53,-47,2,20,1,219,280,19,0,-17
465,-48,-54,2,20,1,219,280,19,0,-17
462,-43,-55,2,20,1,220,280,20,0,-17
465,-44,-55,2,20,1,220,280,20,0,-17
466,-48,-54,2,20,1,220,280,20,0,-17
466,-50,-54,2,20,1,220,280,20,0,-17
464,-51,-53,2,20,1,220,280,20,0,-17
464,-49,-53,2,20,1,220,280,20,0,-17
464,-47,-52,2,20,1,220,280,20,0,-17
465,-46,-56,2,20,1,220,280,20,0,-17
465,-53,-55,2,20,1,220,280,20,0,-17
467,-54,-57,2,20,1,220,280,20,0,-17
465,-51,-58,2,20,1,220,280,20,0,-17
462,-59,-50,2,20,1,219,281,21,-465,100
458,-55,-51,2,20,1,219,281,21,0,-17
464,-50,-57,2,20,1,219,281,21,0,-17
464,-49,-56,2,20,1,219,281,21,0,-17
464,-48,-54,2,20,1,219,281,21,0,-17
463,-46,-56,2,20,1,219,281,21,0,-17
466,-50,-56,2,20,1,219,281,21,0,-17
465,-48,-58,2,20,1,219,281,21,0,-17
465,-43,-55,2,20,1,219,281,21,0,-17
464,-40,-50,2,20,1,219,281,21,0,-17
464,-43,-46,2,20,1,219,281,21,0,-17
461,-49,-48,2,20,1,232,280,20,464,-100
458,-47,-48,2,20,1,232,280,20,0,-17
465,-43,-44,2,20,1,232,280,20,0,-17
466,-46,-40,2,20,1,232,280,20,0,-17
467,-54,-40,2,20,1,232,280,20,0,-17
464,-52,-43,2,20,1,232,280,20,0,-17
464,-56,-46,2,20,1,232,280,20,0,-17
465,-51,-43,2,20,1,232,280,20,0,-17
465,-49,-40,2,20,1,232,280,20,0,-17
465,-49,-43,2,20,1,232,280,20,0,-17
464,-53,-42,2,20,1,232,280,20,0,-17
463,-52,-49,2,20,1,241,280,21,0,-17
466,-55,-48,2,20,1,241,280,21,0,-17
464,-55,-46,2,20,1,241,280,21,0,-17
464,-53,-49,2,20,1,241,280,21,0,-17
464,-59,-50,2,20,1,241,280,21,0,-17
464,-57,-48,2,20,1,241,280,21,0,-17
464,-58,-47,2,20,1,241,280,21,0,-17
466,-56,-49,2,20,1,241,280,21,0,-17
465,-59,-47,2,20,1,241,280,21,0,-17
466,-57,-48,2,20,1,241,280,21,0,-17
464,-66,-46,2,20,1,241,280,21,0,-17
462,-67,-49,2,20,1,246,280,21,0,-17
464,-63,-52,2,20,1,246,280,21,0,-17
464,-64,-51,2,20,1,246,280,21,0,-17
465,-60,-49,2,20,1,246,280,21,0,-17
466,-57,-40,2,20,1,246,280,21,0,-17
464,-63,-45,2,20,1,246,280,21,0,-17
466,-61,-44,2,20,1,246,280,21,0,-17
464,-58,-43,2,20,1,246,280,21,0,-17
464,-54,-37,2,20,1,246,280,21,0,-17
464,-49,-38,2,20,1,246,280,21,0,-17
464,-53,-38,2,20,1,246,280,21,0,-17
462,-54,-42,2,20,1,252,280,20,0,-17
467,-54,-41,2,20,1,252,280,20,0,-17
466,-57,-36,2,20,1,252,280,20,0,-17
464,-59,-39,2,20,1,252,280,20,0,-17
465,-58,-34,2,20,1,252,280,20,0,-17
464,-56,-37,2,20,1,252,280,20,0,-17
464,-54,-37,2,20,1,252,280,20,0,-17
465,-48,-41,2,20,1,252,280,20,0,-17
464,-53,-44,2,20,1,252,280,20,0,-17
466,-52,-40,2,20,1,252,280,20,0,-17
466,-56,-42,2,20,1,252,280,20,0,-17
461,-58,-47,2,20,1,252,281,21,-466,100
459,-53,-52,2,20,1,252,281,21,0,-17
464,-53,-49,2,20,1,252,281,21,0,-17
464,-57,-50,2,20,1,252,281,21,0,-17
464,-56,-47,2,20,1,252,281,21,0,-17
465,-54,-51,2,20,1,252,281,21,0,-17
466,-59,-51,2,20,1,252,281,21,0,-17
466,-59,-54,2,20,1,252,281,21,0,-17
464,-59,-53,2,20,1,252,281,21,0,-17
464,-56,-58,2,20,1,252,281,21,0,-17
465,-60,-56,2,20,1,252,281,21,0,-17
461,-61,-63,2,20,1,254,280,20,465,-100
458,-62,-60,2,20,1,254,280,20,0,-17
467,-62,-60,2,20,1,254,280,20,0,-17
464,-57,-60,2,20,1,254,280,20,0,-17
466,-55,-60,2,20,1,254,280,20,0,-17
464,-62,-58,2,20,1,254,280,20,0,-17
464,-59,-58,2,20,1,254,280,20,0,-17
465,-65,-54,2,20,1,254,280,20,0,-17
465,-68,-51,2,20,1,254,280,20,0,-17
465,-71,-49,2,20,1,254,280,20,0,-17
467,-62,-48,2,20,1,254,280,20,0,-17
463,-56,-43,2,20,1,244,280,20,0,-17
465,-53,-46,2,20,1,244,280,20,0,-17
464,-54,-48,2,20,1,244,280,20,0,-17
465,-60,-45,2,20,1,244,280,20,0,-17
464,-58,-48,2,20,1,244,280,20,0,-17
464,-57,-51,2,20,1,244,280,20,0,-17
464,-55,-50,2,20,1,244,280,20,0,-17
466,-55,-54,2,20,1,244,280,20,0,-17
467,-53,-51,2,20,1,244,280,20,0,-17
464,-54,-56,2,20,1,244,280,20,0,-17
465,-59,-51,2,20,1,244,280,20,0,-17
462,-50,-54,2,20,1,244,281,23,-465,100
459,-52,-57,2,20,1,244,281,23,0,-17
465,-49,-53,2,20,1,244,281,23,0,-17
465,-48,-53,2,20,1,244,281,23,0,-17
466,-52,-56,2,20,1,244,281,23,0,-17
466,-51,-57,2,20,1,244,281,23,0,-17
465,-50,-51,2,20,1,244,281,23,0,-17
464,-48,-49,2,20,1,244,281,23,0,-17
464,-51,-46,2,20,1,244,281,23,0,-17
464,-50,-47,2,20,1,244,281,23,0,-17
464,-44,-53,2,20,1,244,281,23,0,-17
464,-42,-51,2,20,1,255,281,21,0,-17
464,-39,-51,2,20,1,255,281,21,0,-17
466,-36,-51,2,20,1,255,281,21,0,-17
464,-38,-51,2,20,1,255,281,21,0,-17
464,-44,-50,2,20,1,255,281,21,0,-17
465,-52,-54,2,20,1,255,281,21,0,-17
464,-51,-48,2,20,1,255,281,21,0,-17
464,-48,-45,2,20,1,255,281,21,0,-17
